ID,PM25,OZONE,CANCER
6037406402,12.4587526027397,59.748871241830095,40.9565200802862
6037406411,12.3433904109589,60.3568614379085,40.4139175629945
6037406412,12.3989443835616,60.1319986928105,41.0073072128255
6037406500,12.367502739726,59.67439803921569,41.048395349368896
6037406601,12.473190136986299,59.1537215686275,40.7490884602393
6037406602,12.4758454794521,58.63511241830071,41.3074796403759
6037406701,12.4791468493151,58.2420653594771,41.8728768985661
6037406702,12.3547561643836,59.1106869281046,41.6734433620286
6037406800,12.3812753424658,58.5192431372549,42.035676474134895
6037406901,12.4480663013699,57.790897385620895,42.1013354128474
6037406902,12.469707671232902,57.7935209150327,41.9274216395388
6037407001,12.4402879452055,57.61556339869279,42.8508671833948
6037407002,12.5170805479452,56.8666052287582,42.51207381314791
6037407101,12.5799457534247,57.0748189542484,42.3690566803466
6037407102,12.6260153424658,56.7155862745098,42.409108412102
6037407200,12.6904879452055,56.691337254901995,41.5471042728232
6037407301,12.584182739726,57.3461098039216,41.8184787010688
6037407302,12.6523778082192,56.978965359477094,41.6557401402184
6037407400,12.5143821917808,57.7375882352941,41.8475079177438
6037407501,12.5631665753425,57.7357405228758,41.3864681435888
6037407502,12.584814794520502,57.9122718954248,41.0443893609906
6037407601,12.6457830136986,57.3339464052288,41.5583257859452
6037407602,12.7064446575342,57.0105078431373,41.4330758519026
6037407701,12.7996726027397,56.5547470588235,42.6304280420903
6037407702,12.7776676712329,56.411785620915,42.355340575787295
6037407801,12.6976224657534,57.6792810457516,42.1759464515686
6037407802,12.7366775342466,57.1521960784314,41.7969702650205
6037407900,12.6203610958904,58.051239869281,41.2462114118064
6037408003,12.5697194520548,58.6424209150327,41.012155407273696
6037408004,12.6466610958904,58.2573934640523,42.2870736693559
6037408005,12.5632695890411,59.4148823529412,41.7496225507283
6037408006,12.6754167123288,58.5362869281046,49.1725063730542
6037408133,12.7418301369863,57.733752287581694,43.061149991679
6037408134,12.7658750684932,57.97608823529409,39.742496359423
6037408135,12.7963605479452,57.6719274509804,39.417901519208094
6037408136,12.8449608219178,57.9416549019608,39.952936522476
6037408137,12.8557947945205,57.6979784313725,39.5986911043231
6037408138,12.7799632876712,57.27335620915031,41.033936504565695
6037408139,12.808762739726,57.0012862745098,39.8848011986821
6037408140,12.8366698630137,57.1669431372549,39.6246621352026
6037408141,12.8324594520548,57.443522875817,39.487640983586
6037408202,12.7996709589041,55.8744385620915,43.3866729390221
6037408211,12.8915479452055,56.3729163398693,42.380295242843
6037408212,12.9176191780822,57.1475235294118,41.9898167735564
6037408301,12.6235424657534,56.210126143790895,42.4788000866886
6037408302,12.6909424657534,55.1831169934641,42.557602169144
6037408303,12.7442728767123,55.3654660130719,42.5676158931099
6037408401,12.8295980821918,55.2178039215686,42.1520871708754
6037408402,12.8605868493151,54.373366013071895,41.3041720250596
6037408501,12.8423745205479,55.2891588235294,41.5772370528615
6037408503,12.9764550684932,53.458437254902,41.6018167937609
6037408504,12.9087553424658,54.5074183006536,41.7132511118622
6037408505,12.913544109589,54.41982483660129,41.5224639199581
6037408623,12.9133871232877,55.3811169934641,41.6952828273094
6037408624,12.9312460273973,54.9315588235294,41.6329034187298
6037408625,12.9440273972603,54.2458660130719,41.696948327636
6037408626,12.9447501369863,55.4215078431373,40.9341622726199
6037408627,12.9730926027397,54.8377006535948,40.2891681418536
6037408628,12.9640334246575,54.597254248366,40.5053893275326
6037408629,12.9704290410959,53.8116849673203,41.0621071123011
6037408630,12.8532997260274,55.376285620915,41.854485382044494
6037408631,12.890582465753402,54.9727758169935,41.941803578969
6037408703,13.0044128767123,55.2062156862745,41.4472927915001
6037408704,12.9549630136986,56.1287274509804,41.9977408592142
6037408705,12.9735136986301,56.53967973856209,41.7789356305714
6037408706,12.9922964383562,56.6251411764706,41.390848716403
6037408722,12.981644109589,55.2871620915033,41.7114850294278
6037408723,12.9651147945205,55.6806006535948,41.9962620096423
6037408724,12.9453443835616,55.8982058823529,42.2467058153794
6037408800,12.674601917808198,63.0824111111111,37.6266151844219
6037430002,11.3445224657534,62.41390065359481,37.3928512849278
6037430003,10.8692671232877,64.0301653594771,36.1796504441031
6037430101,11.3882961643836,61.7903522875817,38.1541422837647
6037430102,11.5285361643836,61.2416516339869,38.2218166815612
6037430200,11.1557326027397,62.6681189542484,37.3173942301887
6037430301,10.8121331506849,63.15390130718951,36.832829810107
6037430302,11.1624175342466,61.9049098039216,37.4339686597806
6037430400,11.0529553424658,61.7811705882353,37.269187912754894
6037430501,10.8794879452055,61.7921071895425,35.3813030333235
6037430502,11.056838904109602,61.12447385620911,36.235596006895
6037430600,11.1712632876712,60.92821045751631,37.2014526830273
6037430701,11.3661,59.9304797385621,38.150961897980096
6037430721,11.4321438356164,60.216242483660096,38.2621284917308
6037430723,11.5319367123288,59.3472549019608,38.5092732235286
6037430724,11.5728506849315,59.1525960784314,38.5658818899646
6037430801,11.4329449315068,60.6036862745098,38.6914154427299
6037430802,11.5896564383562,60.0824875816993,38.5731171446628
6037430803,11.7313865753425,59.441758823529405,38.82943601586
6037430901,11.367749589041102,61.11890196078431,38.01680710427551
6037430902,11.4688575342466,60.68989411764711,38.5195591176906
6037431001,11.267821369863,61.5848379084967,37.82559495702849
6037431002,11.2758843835616,61.908724836601294,37.95579927877711
6037431100,11.4278232876712,61.161522875817,38.324941704822
6037431200,11.6067087671233,60.56030588235289,38.5373212015002
6037431300,11.5950663013699,60.381296732026094,38.5042939970597
6037431400,11.7745901369863,59.5208921568627,39.2093288640028
6037431501,11.9317838356164,58.2617483660131,39.7570071591546
6037431502,11.9076947945205,58.7185954248366,39.7285881192393
6037431600,11.7969679452055,58.611239869281,38.877647893848895
6037431700,11.6559536986301,59.27325620915029,38.8197560767961
6037431800,11.6660189041096,58.67936797385621,38.66178046253351
6037431900,11.7957038356164,58.15366143790849,38.807028515160894
6037432000,11.8940153424658,57.83037254901959,39.043058265060495
6037432101,11.979291780821901,57.7707483660131,39.5819461747162
6037432102,12.0292224657534,57.1221405228758,39.7495831727051
6037432201,12.1006410958904,56.1576803921569,42.2845587109867
6037432202,12.119449589041102,56.36858300653591,40.0174171801791
6037432300,12.1062997260274,57.1956032679739,41.2352233738832
6037432401,12.0578501369863,58.0319183006536,41.3076693137938
6037432402,12.1336589041096,57.513796732026094,44.46400702958099
6037432500,12.0001542465753,58.7035287581699,40.3917883324188
6037432601,12.1759265753425,57.7461692810458,44.403445001446094
6037432602,12.1827646575342,57.9780294117647,44.52577801970049
6037432700,12.2450583561644,56.814779738562095,44.78612662186979
6037432801,12.2295326027397,56.5191875816993,44.33062129689431
6037432802,12.204619726027397,56.4496503267974,43.5694361843916
6037432901,12.2305339726027,55.832744444444394,43.2438544555151
6037432902,12.2120668493151,56.2530137254902,43.466476281552595
6037433101,12.3318720547945,55.6721869281046,44.0215894477392
6037433102,12.3813493150685,55.4788366013072,44.1394359680329
6037433200,12.3544432876712,56.2646490196078,44.3183492493124
6037433302,12.4215556164384,56.651289542483696,44.4785918674883
6037433304,12.3129630136986,56.9365235294118,44.5526882810471
6037433305,12.321817260274,57.1207352941176,44.3087040681924
6037433306,12.3104476712329,57.3293045751634,44.48352854000441
6037433307,12.3392279452055,57.2129483660131,44.3236759988521
6037433401,12.452964109589,55.616045751634,44.249721424721294
6037433402,12.4397846575342,55.8596405228758,43.7823440198771
6037433403,12.415857260274,56.25746732026139,43.8291270815989
6037433501,12.4717150684932,54.7920849673203,44.4773653747679
6037433503,12.4969189041096,55.1542718954248,44.09779161893071
6037433504,12.4493547945205,55.174516993464096,43.94432913715951
6037433601,12.3471761643836,55.1028019607843,44.5290889779283
6037433602,12.4544523287671,54.5884712418301,44.429088659475696
6037433700,12.5863468493151,54.363554248366,44.451290123282
6037433801,12.5643493150685,55.2132065359477,43.9840173644635
6037433802,12.729338630137,53.5061111111111,43.7795511527196
6037433901,12.4616715068493,56.238077124183,44.157398444622494
6037433902,12.533222465753402,55.6838333333333,43.7268892753818
6037434001,12.5505684931507,56.0514215686275,43.301577030347694
6037434003,12.606609315068502,55.44455228758169,43.5039415315739
6037434004,12.664084109589,54.833985620915,43.6474037258736
6037460000,10.8408747945205,61.2319496732026,35.9262268753871
6037460100,10.6265646575342,61.48125751633991,32.8935543207162
6037460200,10.5341424657534,61.5690758169935,33.2204658745641
6037460301,10.4439747945205,61.775280392156894,32.9797307349331
6037460302,10.6295391780822,60.9631836601307,33.3351168900003
6037460401,10.3569926027397,61.9866555555556,33.3940325228872
6037460501,10.3586767123288,61.859622875817,32.9346570794769
6037460502,10.5265567123288,61.17166470588231,33.1496306425834
6037460600,10.3091408219178,61.8166830065359,33.1117804185184
6037460700,10.7005293150685,60.35965163398689,33.4480524335051
6037460800,11.1342715068493,58.710561437908495,37.5933740749378
6037460900,10.9053035616438,59.85954771241829,35.513389297188
6037461000,10.7486898630137,60.46698758169929,33.9113222031913
6037461100,10.7473873972603,60.6844196078431,33.9691443955692
6037461200,10.7927471232877,60.8651516339869,35.4653981981555
6037461300,10.886037260274,60.5540032679739,38.2508217805297
6037461400,10.925361917808198,60.2394725490196,38.9260544639516
6037461501,10.907503835616401,60.1036379084967,37.3610624872014
6037461502,10.8924550684932,60.0360921568627,36.0376812556538
6037461600,11.1096446575342,59.0871594771242,39.4438329128217
6037461700,11.1689547945205,58.7046045751634,40.0081762618933
6037461901,11.2147610958904,58.744807843137295,40.417811206187295
6037461902,11.3012698630137,58.403924183006495,40.1279692604879
6037462001,11.0743564383562,59.3654196078431,39.5908085563107
6037462002,11.087837260274,59.2782921568627,39.7668617532112
6037462100,11.0713975342466,59.4935869281046,39.6000476451857
6037462201,11.1949679452055,59.01038104575159,39.8395543988511
6037462202,11.2936506849315,58.637415686274494,40.1723398696792
6037462301,11.176864109589,59.179307843137295,39.9402735156695
6037462302,11.274758630137,58.8421189542484,40.4748607686947
6037462400,11.0636542465753,59.6985594771242,39.62416415764591
6037462500,11.0204336986301,60.308008496732,38.189050576088896
6037462600,11.0842810958904,59.8073196078431,39.5171413824882
6037462700,11.2212501369863,59.27569411764709,40.2218296024056
6037462800,11.2083197260274,59.53149281045751,39.6024708355011
6037462900,11.1839312328767,59.8920764705882,37.037322809313
6037463000,11.1528123287671,60.291062745098,36.8455635755967
6037463101,11.3732101369863,59.621154248366,37.879842168844895
6037463102,11.415970958904103,59.1949777777778,38.0428062767384
6037463200,11.3838871232877,59.1556960784314,38.2265581527882
6037463300,11.3990293150685,58.7950607843137,39.5541645131999
6037463400,11.3812254794521,58.6648588235294,39.547794271135
6037463500,11.430426849315102,58.2320359477124,40.197943383955
6037463601,11.4105947945205,58.1643797385621,40.154488525679696
6037463602,11.4263109589041,57.9765960784314,40.66936240936769
6037463700,11.4331520547945,57.6919477124183,40.9641390551331
6037463800,11.5520983561644,57.0007718954248,40.5160779402084
6037463900,11.602619452054801,57.0576137254902,40.633512950774
6037464000,11.6229021917808,57.2919777777778,40.4450131656952
6037464100,11.6880208219178,57.265679084967296,40.6848236939195
6037464200,11.5897665753425,58.077737908496694,39.93697677039609
6037480002,11.6604432876712,58.0935496732026,39.3666528480901
6037480011,11.5693405479452,58.70990326797391,39.0961462814142
6037480012,11.695064109589,58.2474718954248,39.216192061643
6037480101,11.8162632876712,57.7343882352941,39.242678130295694
6037480102,11.8308375342466,57.38471176470589,40.2681998376303
6037480201,11.8530863013699,56.7729346405229,40.9026540245079
6037480202,11.8263323287671,57.116685620915,40.8427170483879
6037480302,11.9448676712329,56.068579738562086,41.3594156270923
6037480303,12.0394926027397,55.3198039215686,42.34842629578031
6037480304,12.021490410958899,55.5317294117647,42.2335897939373
6037480400,11.928732328767103,56.00074575163401,41.7290723138157
6037480500,11.8967950684931,55.9703019607843,41.5678298495709
6037480600,11.7659123287671,56.445779738562095,41.04373349012089
6037480702,11.9365528767123,55.2555673202614,41.456765088480495
6037480703,11.8771515068493,55.709416993464096,41.3793162373316
6037480704,11.9238635616438,55.6358509803922,41.5985473081204
6037480802,12.1950775342466,54.1805581699346,43.1669518928836
6037480803,12.0920780821918,54.7238189542484,42.536985025401
6037480804,12.0365506849315,55.1607470588235,42.7486377536439
6037480901,12.1405868493151,54.7671993464052,42.9208552052866
6037480902,12.2169731506849,54.3703575163399,43.5298766324419
6037480903,12.2873936986301,53.9568450980392,44.3209398499104
6037481001,12.1211416438356,55.0316320261438,42.9617124871015
6037481002,12.0225005479452,55.76573594771239,42.1631059082978
6037481101,11.9659808219178,56.2721065359477,41.6066672756207
6037481102,11.9454512328767,56.6415196078431,41.5473048983702
6037481103,12.0387575342466,56.14730392156859,42.2270187340139
6037481201,11.970230958904102,57.0981620915033,39.5490522535147
6037481202,11.963072876712298,56.863045751634,40.2473787051479
6037481300,12.2417276712329,55.5000562091503,43.5314139503815
6037481401,12.1570183561644,55.370164705882395,42.6912380140792
6037481402,12.1596035616438,55.661360130719,42.523654465
6037481500,12.1788446575342,55.09715228758169,42.8116153602138
6037481603,12.1473956164384,55.0398163398693,42.7575803593792
6037481604,12.1766939726027,54.8511424836601,43.1346421913251
6037481605,12.3064663013699,54.155238562091505,45.2822042642079
6037481606,12.2578849315068,54.4352366013072,43.38536570552511
6037481711,12.3658134246575,53.9513267973856,45.4112285504009
6037481712,12.3700747945205,54.1363836601307,45.2740934820416
6037481713,12.3432054794521,53.8428836601307,44.5944854990638
6037481714,12.4090964383562,53.6196614379085,46.2224702740089
